time,open,high,low,close,volume,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2026-03-23 20:00:00+00:00,24399.0,24415.0,24359.3,24413.1,11371,2.7999999999992724,True,2026-03-23 20:00:00,20.0,2026-03-23,False,False
2026-03-23 20:15:00+00:00,24412.9,24424.5,24398.4,24412.5,4098,2.8000000000029104,True,2026-03-23 20:15:00,20.25,2026-03-23,False,False
2026-03-23 20:30:00+00:00,24412.9,24433.8,24400.0,24424.9,2732,2.7999999999992724,True,2026-03-23 20:30:00,20.5,2026-03-23,False,False
2026-03-23 20:45:00+00:00,24424.3,24425.9,24392.1,24401.5,2724,2.8000000000029104,True,2026-03-23 20:45:00,20.75,2026-03-23,False,False
2026-03-23 22:00:00+00:00,24411.3,24433.1,24376.3,24425.0,3652,2.8000000000029104,True,2026-03-23 22:00:00,22.0,2026-03-23,False,False
2026-03-23 22:15:00+00:00,24424.8,24438.9,24416.9,24432.3,2342,2.7999999999992724,True,2026-03-23 22:15:00,22.25,2026-03-23,False,False
2026-03-23 22:30:00+00:00,24432.1,24447.3,24414.0,24443.1,2342,2.7999999999992724,True,2026-03-23 22:30:00,22.5,2026-03-23,False,False
2026-03-23 22:45:00+00:00,24443.1,24489.6,24439.9,24482.3,3088,2.7999999999992724,True,2026-03-23 22:45:00,22.75,2026-03-23,False,False
2026-03-23 23:00:00+00:00,24482.5,24483.9,24460.5,24470.8,2986,2.7999999999992724,True,2026-03-23 23:00:00,23.0,2026-03-23,False,False
2026-03-23 23:15:00+00:00,24470.5,24477.6,24463.5,24466.0,1995,2.8000000000029104,True,2026-03-23 23:15:00,23.25,2026-03-23,False,False
2026-03-23 23:30:00+00:00,24465.5,24474.4,24450.3,24472.5,2269,2.8000000000029104,True,2026-03-23 23:30:00,23.5,2026-03-23,False,False
2026-03-23 23:45:00+00:00,24472.3,24474.0,24427.4,24456.3,5235,2.7999999999992724,True,2026-03-23 23:45:00,23.75,2026-03-23,False,False
2026-03-24 00:00:00+00:00,24456.0,24458.3,24368.6,24369.5,9755,2.8000000000029104,True,2026-03-24 00:00:00,0.0,2026-03-24,False,False
2026-03-24 00:15:00+00:00,24369.3,24398.8,24302.1,24389.1,10046,2.7999999999992724,True,2026-03-24 00:15:00,0.25,2026-03-24,False,False
2026-03-24 00:30:00+00:00,24388.6,24399.8,24267.3,24318.9,9901,2.7999999999992724,True,2026-03-24 00:30:00,0.5,2026-03-24,False,False
2026-03-24 00:45:00+00:00,24319.0,24342.4,24312.5,24324.4,9614,2.7999999999992724,True,2026-03-24 00:45:00,0.75,2026-03-24,False,False
2026-03-24 01:00:00+00:00,24324.6,24326.9,24257.9,24281.0,14180,2.8000000000029104,True,2026-03-24 01:00:00,1.0,2026-03-24,False,False
2026-03-24 01:15:00+00:00,24281.1,24316.6,24256.8,24303.0,13557,2.8000000000029104,True,2026-03-24 01:15:00,1.25,2026-03-24,False,False
2026-03-24 01:30:00+00:00,24302.8,24303.5,24238.9,24242.8,13294,2.7999999999992724,True,2026-03-24 01:30:00,1.5,2026-03-24,False,False
2026-03-24 01:45:00+00:00,24243.1,24265.4,24233.1,24264.0,10850,2.8000000000029104,True,2026-03-24 01:45:00,1.75,2026-03-24,False,False
2026-03-24 02:00:00+00:00,24263.8,24267.1,24222.9,24239.8,12260,2.7999999999992724,True,2026-03-24 02:00:00,2.0,2026-03-24,False,False
2026-03-24 02:15:00+00:00,24239.5,24293.9,24238.3,24275.4,10042,2.7999999999992724,True,2026-03-24 02:15:00,2.25,2026-03-24,False,False
2026-03-24 02:30:00+00:00,24274.4,24282.8,24256.5,24279.1,7098,2.7999999999992724,True,2026-03-24 02:30:00,2.5,2026-03-24,False,False
2026-03-24 02:45:00+00:00,24279.4,24290.4,24245.9,24249.5,7063,2.8000000000029104,True,2026-03-24 02:45:00,2.75,2026-03-24,False,False
