time,open,high,low,close,volume,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2025-03-11 17:00:00+00:00,1.09252,1.09351,1.0924,1.09342,4898,2.999999999997449e-05,True,2025-03-11 17:00:00,17.0,2025-03-11,True,False
2025-03-11 18:00:00+00:00,1.09343,1.09473,1.09252,1.09309,12877,2.999999999997449e-05,True,2025-03-11 18:00:00,18.0,2025-03-11,True,False
2025-03-11 19:00:00+00:00,1.0931,1.0934,1.09198,1.09199,7486,2.999999999997449e-05,True,2025-03-11 19:00:00,19.0,2025-03-11,True,False
2025-03-11 20:00:00+00:00,1.09203,1.0921,1.09102,1.09189,3016,2.999999999997449e-05,True,2025-03-11 20:00:00,20.0,2025-03-11,True,False
2025-03-11 21:00:00+00:00,1.09208,1.09208,1.09116,1.09123,1351,0.0004999999999999449,True,2025-03-11 21:00:00,21.0,2025-03-11,False,False
2025-03-11 22:00:00+00:00,1.09117,1.09188,1.09117,1.09157,1412,5.999999999994898e-05,True,2025-03-11 22:00:00,22.0,2025-03-11,False,False
2025-03-11 23:00:00+00:00,1.09157,1.09178,1.09133,1.09142,1473,5.999999999994898e-05,True,2025-03-11 23:00:00,23.0,2025-03-11,False,False
2025-03-12 00:00:00+00:00,1.09142,1.09157,1.09057,1.0909,2528,5.999999999994898e-05,True,2025-03-12 00:00:00,0.0,2025-03-12,False,False
2025-03-12 01:00:00+00:00,1.09091,1.09155,1.09062,1.09066,3572,5.999999999994898e-05,True,2025-03-12 01:00:00,1.0,2025-03-12,False,False
2025-03-12 02:00:00+00:00,1.09065,1.09117,1.09035,1.09037,2464,5.999999999994898e-05,True,2025-03-12 02:00:00,2.0,2025-03-12,False,False
2025-03-12 03:00:00+00:00,1.09038,1.09049,1.08963,1.08973,2308,6.000000000017103e-05,True,2025-03-12 03:00:00,3.0,2025-03-12,False,False
2025-03-12 04:00:00+00:00,1.08974,1.09028,1.08959,1.0899,1933,6.000000000017103e-05,True,2025-03-12 04:00:00,4.0,2025-03-12,False,False
2025-03-12 05:00:00+00:00,1.08991,1.09044,1.08952,1.09036,2182,5.999999999994898e-05,True,2025-03-12 05:00:00,5.0,2025-03-12,False,False
2025-03-12 06:00:00+00:00,1.09035,1.0909,1.0892,1.08923,4492,5.999999999994898e-05,True,2025-03-12 06:00:00,6.0,2025-03-12,False,False
2025-03-12 07:00:00+00:00,1.08923,1.09033,1.08875,1.09017,8041,2.999999999997449e-05,True,2025-03-12 07:00:00,7.0,2025-03-12,False,False
2025-03-12 08:00:00+00:00,1.09016,1.09219,1.08979,1.09215,14002,2.999999999997449e-05,True,2025-03-12 08:00:00,8.0,2025-03-12,True,False
2025-03-12 09:00:00+00:00,1.09216,1.09266,1.09134,1.09146,9711,2.999999999997449e-05,True,2025-03-12 09:00:00,9.0,2025-03-12,True,False
2025-03-12 10:00:00+00:00,1.09145,1.09211,1.09046,1.09064,6199,2.999999999997449e-05,True,2025-03-12 10:00:00,10.0,2025-03-12,True,False
2025-03-12 11:00:00+00:00,1.09063,1.0913,1.08995,1.0901,6676,2.999999999997449e-05,True,2025-03-12 11:00:00,11.0,2025-03-12,True,False
2025-03-12 12:00:00+00:00,1.0901,1.09325,1.08762,1.08781,18602,2.999999999997449e-05,True,2025-03-12 12:00:00,12.0,2025-03-12,True,False
2025-03-12 13:00:00+00:00,1.08781,1.08964,1.08757,1.08822,16007,2.999999999997449e-05,True,2025-03-12 13:00:00,13.0,2025-03-12,True,False
2025-03-12 14:00:00+00:00,1.08823,1.09137,1.08812,1.09129,11265,2.999999999997449e-05,True,2025-03-12 14:00:00,14.0,2025-03-12,True,False
2025-03-12 15:00:00+00:00,1.09128,1.09244,1.091,1.09244,10304,2.999999999997449e-05,True,2025-03-12 15:00:00,15.0,2025-03-12,True,False
2025-03-12 16:00:00+00:00,1.09244,1.0928,1.09057,1.09059,7177,2.999999999997449e-05,True,2025-03-12 16:00:00,16.0,2025-03-12,True,False
2025-03-12 17:00:00+00:00,1.09058,1.09143,1.09034,1.0907,5844,2.999999999997449e-05,True,2025-03-12 17:00:00,17.0,2025-03-12,True,False
2025-03-12 18:00:00+00:00,1.09069,1.09097,1.08798,1.08846,6203,2.999999999997449e-05,True,2025-03-12 18:00:00,18.0,2025-03-12,True,False
2025-03-12 19:00:00+00:00,1.08847,1.08978,1.08831,1.08903,5975,2.999999999997449e-05,True,2025-03-12 19:00:00,19.0,2025-03-12,True,False
2025-03-12 20:00:00+00:00,1.08903,1.08938,1.08865,1.08879,2532,2.999999999997449e-05,True,2025-03-12 20:00:00,20.0,2025-03-12,True,False
2025-03-12 21:00:00+00:00,1.08904,1.08904,1.0886,1.08868,358,0.0004999999999999449,True,2025-03-12 21:00:00,21.0,2025-03-12,False,False
2025-03-12 22:00:00+00:00,1.0887,1.089,1.08868,1.08892,836,6.000000000017103e-05,True,2025-03-12 22:00:00,22.0,2025-03-12,False,False
2025-03-12 23:00:00+00:00,1.08891,1.089,1.08834,1.08856,1323,5.999999999994898e-05,True,2025-03-12 23:00:00,23.0,2025-03-12,False,False
2025-03-13 00:00:00+00:00,1.08857,1.0892,1.08828,1.08917,1794,5.999999999994898e-05,True,2025-03-13 00:00:00,0.0,2025-03-13,False,False
2025-03-13 01:00:00+00:00,1.08916,1.08935,1.08866,1.08892,3277,6.000000000017103e-05,True,2025-03-13 01:00:00,1.0,2025-03-13,False,False
2025-03-13 02:00:00+00:00,1.08891,1.08973,1.08889,1.08955,2465,5.999999999994898e-05,True,2025-03-13 02:00:00,2.0,2025-03-13,False,False
2025-03-13 03:00:00+00:00,1.08956,1.08956,1.08851,1.08851,1880,6.000000000017103e-05,True,2025-03-13 03:00:00,3.0,2025-03-13,False,False
2025-03-13 04:00:00+00:00,1.0885,1.08937,1.08819,1.08936,1766,6.000000000017103e-05,True,2025-03-13 04:00:00,4.0,2025-03-13,False,False
2025-03-13 05:00:00+00:00,1.08936,1.08936,1.08793,1.08852,2832,5.999999999994898e-05,True,2025-03-13 05:00:00,5.0,2025-03-13,False,False
2025-03-13 06:00:00+00:00,1.08852,1.08855,1.08695,1.08742,3913,5.999999999994898e-05,True,2025-03-13 06:00:00,6.0,2025-03-13,False,False
2025-03-13 07:00:00+00:00,1.08747,1.08852,1.08599,1.08655,7857,2.999999999997449e-05,True,2025-03-13 07:00:00,7.0,2025-03-13,False,False
2025-03-13 08:00:00+00:00,1.08655,1.08841,1.08592,1.08733,11952,2.999999999997449e-05,True,2025-03-13 08:00:00,8.0,2025-03-13,True,False
2025-03-13 09:00:00+00:00,1.08732,1.08855,1.08688,1.08793,6615,2.999999999997449e-05,True,2025-03-13 09:00:00,9.0,2025-03-13,True,False
2025-03-13 10:00:00+00:00,1.08796,1.0883,1.08625,1.08702,6040,2.999999999997449e-05,True,2025-03-13 10:00:00,10.0,2025-03-13,True,False
2025-03-13 11:00:00+00:00,1.08701,1.0875,1.08449,1.08563,8135,2.999999999997449e-05,True,2025-03-13 11:00:00,11.0,2025-03-13,True,False
2025-03-13 12:00:00+00:00,1.08563,1.08784,1.08262,1.08348,15394,2.999999999997449e-05,True,2025-03-13 12:00:00,12.0,2025-03-13,True,False
2025-03-13 13:00:00+00:00,1.0835,1.08533,1.08226,1.08475,10466,2.999999999997449e-05,True,2025-03-13 13:00:00,13.0,2025-03-13,True,False
2025-03-13 14:00:00+00:00,1.08474,1.08698,1.08461,1.08654,10348,2.999999999997449e-05,True,2025-03-13 14:00:00,14.0,2025-03-13,True,False
2025-03-13 15:00:00+00:00,1.08653,1.0872,1.08544,1.08585,11920,2.999999999997449e-05,True,2025-03-13 15:00:00,15.0,2025-03-13,True,False
2025-03-13 16:00:00+00:00,1.08585,1.08784,1.08552,1.08726,8624,2.999999999997449e-05,True,2025-03-13 16:00:00,16.0,2025-03-13,True,False
2025-03-13 17:00:00+00:00,1.08726,1.08735,1.08544,1.08548,7076,2.999999999997449e-05,True,2025-03-13 17:00:00,17.0,2025-03-13,True,False
2025-03-13 18:00:00+00:00,1.08547,1.08581,1.08522,1.08537,5133,2.999999999997449e-05,True,2025-03-13 18:00:00,18.0,2025-03-13,True,False
2025-03-13 19:00:00+00:00,1.08538,1.08569,1.08477,1.08483,4474,2.999999999997449e-05,True,2025-03-13 19:00:00,19.0,2025-03-13,True,False
2025-03-13 20:00:00+00:00,1.08483,1.0856,1.08466,1.08527,2493,2.999999999997449e-05,True,2025-03-13 20:00:00,20.0,2025-03-13,True,False
2025-03-13 21:00:00+00:00,1.08503,1.08533,1.0849,1.08533,756,0.0004999999999999449,True,2025-03-13 21:00:00,21.0,2025-03-13,False,False
2025-03-13 22:00:00+00:00,1.08532,1.08558,1.08514,1.08525,732,5.999999999994898e-05,True,2025-03-13 22:00:00,22.0,2025-03-13,False,False
2025-03-13 23:00:00+00:00,1.08525,1.08551,1.08503,1.0855,1675,6.000000000017103e-05,True,2025-03-13 23:00:00,23.0,2025-03-13,False,False
2025-03-14 00:00:00+00:00,1.08549,1.08586,1.08483,1.08493,2686,5.999999999994898e-05,True,2025-03-14 00:00:00,0.0,2025-03-14,False,False
2025-03-14 01:00:00+00:00,1.08493,1.08494,1.08407,1.0841,3132,5.999999999994898e-05,True,2025-03-14 01:00:00,1.0,2025-03-14,False,False
2025-03-14 02:00:00+00:00,1.08411,1.08432,1.08344,1.08403,2009,5.999999999994898e-05,True,2025-03-14 02:00:00,2.0,2025-03-14,False,False
2025-03-14 03:00:00+00:00,1.08401,1.0846,1.08378,1.08457,2268,5.999999999994898e-05,True,2025-03-14 03:00:00,3.0,2025-03-14,False,False
2025-03-14 04:00:00+00:00,1.08456,1.08463,1.08377,1.08412,1638,5.999999999994898e-05,True,2025-03-14 04:00:00,4.0,2025-03-14,False,False
2025-03-14 05:00:00+00:00,1.08411,1.08515,1.0841,1.08509,2228,6.000000000017103e-05,True,2025-03-14 05:00:00,5.0,2025-03-14,False,False
2025-03-14 06:00:00+00:00,1.085,1.08504,1.08351,1.08385,3741,5.999999999994898e-05,True,2025-03-14 06:00:00,6.0,2025-03-14,False,False
