time,open,high,low,close,volume,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2025-02-24 11:00:00+00:00,21763.3,21787.1,21748.0,21778.1,14135,1.3999999999978172,True,2025-02-24 11:00:00,11.0,2025-02-24,False,False
2025-02-24 12:00:00+00:00,21778.2,21778.2,21739.7,21762.6,20580,1.3999999999978172,True,2025-02-24 12:00:00,12.0,2025-02-24,False,False
2025-02-24 13:00:00+00:00,21762.8,21802.8,21757.6,21799.8,19523,1.4000000000014552,True,2025-02-24 13:00:00,13.0,2025-02-24,False,False
2025-02-24 14:00:00+00:00,21799.6,21805.0,21561.0,21567.0,68892,0.9000000000014552,True,2025-02-24 14:00:00,14.0,2025-02-24,False,False
2025-02-24 15:00:00+00:00,21568.1,21585.1,21437.0,21492.5,101267,0.9000000000014552,True,2025-02-24 15:00:00,15.0,2025-02-24,True,False
2025-02-24 16:00:00+00:00,21492.0,21624.7,21477.7,21577.0,82054,0.9000000000014552,True,2025-02-24 16:00:00,16.0,2025-02-24,True,False
2025-02-24 17:00:00+00:00,21577.3,21659.5,21570.2,21605.5,65538,0.9000000000014552,True,2025-02-24 17:00:00,17.0,2025-02-24,True,False
2025-02-24 18:00:00+00:00,21605.4,21660.5,21595.1,21608.6,54784,0.8999999999978172,True,2025-02-24 18:00:00,18.0,2025-02-24,True,False
2025-02-24 19:00:00+00:00,21608.5,21639.5,21538.2,21553.0,58345,0.9000000000014552,True,2025-02-24 19:00:00,19.0,2025-02-24,True,False
2025-02-24 20:00:00+00:00,21553.5,21569.0,21408.7,21421.6,66193,0.8999999999978172,True,2025-02-24 20:00:00,20.0,2025-02-24,True,False
2025-02-24 21:00:00+00:00,21422.1,21447.5,21407.8,21427.4,19313,1.5,True,2025-02-24 21:00:00,21.0,2025-02-24,False,False
2025-02-24 23:00:00+00:00,21422.6,21452.3,21366.6,21385.1,17326,1.5,True,2025-02-24 23:00:00,23.0,2025-02-24,False,False
2025-02-25 00:00:00+00:00,21385.0,21449.1,21385.0,21433.2,16286,1.5,True,2025-02-25 00:00:00,0.0,2025-02-25,False,False
2025-02-25 01:00:00+00:00,21433.0,21451.2,21408.9,21442.1,17181,1.5,True,2025-02-25 01:00:00,1.0,2025-02-25,False,False
2025-02-25 02:00:00+00:00,21442.0,21451.8,21397.5,21438.0,12656,1.5,True,2025-02-25 02:00:00,2.0,2025-02-25,False,False
2025-02-25 03:00:00+00:00,21437.9,21444.8,21426.0,21430.4,7958,1.5,True,2025-02-25 03:00:00,3.0,2025-02-25,False,False
2025-02-25 04:00:00+00:00,21430.2,21440.6,21413.4,21421.5,7896,1.5,True,2025-02-25 04:00:00,4.0,2025-02-25,False,False
2025-02-25 05:00:00+00:00,21421.8,21441.6,21421.8,21436.9,6525,1.5,True,2025-02-25 05:00:00,5.0,2025-02-25,False,False
2025-02-25 06:00:00+00:00,21437.0,21444.8,21409.5,21421.8,8212,1.5,True,2025-02-25 06:00:00,6.0,2025-02-25,False,False
