time,open,high,low,close,volume,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2025-02-20 00:00:00+00:00,44576.5,44595.5,44560.0,44595.0,1516,4.0,True,2025-02-20 00:00:00,0.0,2025-02-20,False,False
2025-02-20 01:00:00+00:00,44594.5,44596.0,44545.0,44546.5,2532,4.0,True,2025-02-20 01:00:00,1.0,2025-02-20,False,False
2025-02-20 02:00:00+00:00,44546.0,44565.0,44536.0,44558.5,1801,4.0,True,2025-02-20 02:00:00,2.0,2025-02-20,False,False
2025-02-20 03:00:00+00:00,44559.0,44565.5,44544.0,44544.0,824,4.0,True,2025-02-20 03:00:00,3.0,2025-02-20,False,False
2025-02-20 04:00:00+00:00,44543.0,44544.0,44518.5,44525.0,964,4.0,True,2025-02-20 04:00:00,4.0,2025-02-20,False,False
2025-02-20 05:00:00+00:00,44526.0,44531.5,44517.0,44519.5,758,4.0,True,2025-02-20 05:00:00,5.0,2025-02-20,False,False
2025-02-20 06:00:00+00:00,44519.0,44538.0,44516.0,44533.0,1077,4.0,True,2025-02-20 06:00:00,6.0,2025-02-20,False,False
2025-02-20 07:00:00+00:00,44533.0,44548.0,44519.0,44524.0,1599,2.5,True,2025-02-20 07:00:00,7.0,2025-02-20,False,False
2025-02-20 08:00:00+00:00,44523.5,44546.5,44516.5,44541.5,2473,2.5,True,2025-02-20 08:00:00,8.0,2025-02-20,False,False
2025-02-20 09:00:00+00:00,44542.0,44574.5,44541.5,44568.0,1772,2.5,True,2025-02-20 09:00:00,9.0,2025-02-20,False,False
2025-02-20 10:00:00+00:00,44568.0,44586.5,44565.0,44565.0,1190,2.5,True,2025-02-20 10:00:00,10.0,2025-02-20,False,False
2025-02-20 11:00:00+00:00,44565.5,44565.5,44478.0,44482.0,2596,2.5,True,2025-02-20 11:00:00,11.0,2025-02-20,False,False
2025-02-20 12:00:00+00:00,44481.5,44526.0,44473.5,44495.0,3505,2.5,True,2025-02-20 12:00:00,12.0,2025-02-20,False,False
