time,open,high,low,close,volume,n_bars,cash_frac,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2025-01-08 23:00:00+00:00,21332.6,21346.4,21271.6,21314.0,15069,3,0.0,1.5,True,2025-01-08 23:00:00,23.0,2025-01-08,False,False
2025-01-09 02:00:00+00:00,21313.9,21347.3,21293.9,21322.6,15014,4,0.0,1.5,True,2025-01-09 02:00:00,2.0,2025-01-09,False,False
2025-01-09 06:00:00+00:00,21322.9,21328.1,21217.6,21310.8,29652,4,0.0,1.425000000000182,True,2025-01-09 06:00:00,6.0,2025-01-09,False,False
2025-01-09 10:00:00+00:00,21311.3,21334.8,21276.6,21304.5,29751,4,0.0,1.3999999999996362,True,2025-01-09 10:00:00,10.0,2025-01-09,False,False
2025-01-09 14:00:00+00:00,21304.4,21310.1,21265.0,21301.8,6304,1,0.0,1.4000000000014552,True,2025-01-09 14:00:00,14.0,2025-01-09,False,False
2025-01-09 23:00:00+00:00,21304.8,21308.4,21179.8,21247.0,21765,3,0.0,1.5,True,2025-01-09 23:00:00,23.0,2025-01-09,False,False
2025-01-10 02:00:00+00:00,21247.3,21328.0,21237.8,21301.0,16946,4,0.0,1.5,True,2025-01-10 02:00:00,2.0,2025-01-10,False,False
2025-01-10 06:00:00+00:00,21301.1,21301.1,21234.0,21277.5,27911,4,0.0,1.4250000000010914,True,2025-01-10 06:00:00,6.0,2025-01-10,False,False
2025-01-10 10:00:00+00:00,21277.9,21372.3,21045.9,21116.5,54066,4,0.0,1.4000000000005457,True,2025-01-10 10:00:00,10.0,2025-01-10,False,False
2025-01-10 14:00:00+00:00,21116.0,21196.3,20875.3,21033.8,389634,4,0.75,0.9000000000005457,True,2025-01-10 14:00:00,14.0,2025-01-10,False,False
2025-01-10 18:00:00+00:00,21033.5,21175.9,20982.1,21008.0,193492,4,0.75,1.050000000000182,True,2025-01-10 18:00:00,18.0,2025-01-10,True,False
2025-01-12 23:00:00+00:00,20992.5,21036.5,20889.0,20925.8,21567,3,0.0,1.5,True,2025-01-12 23:00:00,23.0,2025-01-12,False,False
2025-01-13 02:00:00+00:00,20925.4,20948.1,20858.9,20887.3,20887,4,0.0,1.5,True,2025-01-13 02:00:00,2.0,2025-01-13,False,False
2025-01-13 06:00:00+00:00,20886.6,20929.3,20694.5,20721.4,41107,4,0.0,1.425000000000182,True,2025-01-13 06:00:00,6.0,2025-01-13,False,False
2025-01-13 10:00:00+00:00,20720.9,20845.5,20709.1,20810.0,48598,4,0.0,1.4000000000005457,True,2025-01-13 10:00:00,10.0,2025-01-13,False,False
2025-01-13 14:00:00+00:00,20809.5,20894.9,20702.0,20889.9,355167,4,0.75,0.8999999999987267,True,2025-01-13 14:00:00,14.0,2025-01-13,False,False
2025-01-13 18:00:00+00:00,20889.5,20995.8,20835.8,20994.5,148602,4,0.75,1.0499999999992724,True,2025-01-13 18:00:00,18.0,2025-01-13,True,False
2025-01-13 23:00:00+00:00,21019.4,21088.5,21012.9,21026.3,18674,3,0.0,1.5,True,2025-01-13 23:00:00,23.0,2025-01-13,False,False
