time,open,high,low,close,volume,n_bars,cash_frac,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2025-08-27 15:00:00+00:00,24009.7,24079.3,24008.4,24051.2,7765,4,0.25,2.0,True,2025-08-27 16:00:00,16.0,2025-08-27,True,False
2025-08-27 19:00:00+00:00,24051.3,24074.7,24003.2,24018.1,5226,3,0.0,4.666666666666667,True,2025-08-27 20:00:00,20.0,2025-08-27,False,False
2025-08-27 23:00:00+00:00,24018.4,24106.5,23974.2,24096.4,2985,4,0.0,6.0,True,2025-08-28 00:00:00,0.0,2025-08-28,False,False
2025-08-28 03:00:00+00:00,24096.5,24167.3,24059.1,24154.8,6187,4,0.0,5.0,True,2025-08-28 04:00:00,4.0,2025-08-28,False,False
2025-08-28 07:00:00+00:00,24154.4,24203.7,23989.1,24001.1,31187,4,1.0,1.0,True,2025-08-28 08:00:00,8.0,2025-08-28,True,False
2025-08-28 11:00:00+00:00,24001.6,24107.4,23973.1,24049.8,26054,4,1.0,1.0,True,2025-08-28 12:00:00,12.0,2025-08-28,True,False
2025-08-28 15:00:00+00:00,24049.3,24087.3,24021.9,24061.5,13351,4,0.25,2.0,True,2025-08-28 16:00:00,16.0,2025-08-28,True,False
2025-08-28 19:00:00+00:00,24061.8,24073.7,24032.1,24036.4,3600,3,0.0,4.666666666666667,True,2025-08-28 20:00:00,20.0,2025-08-28,False,False
2025-08-28 23:00:00+00:00,24036.5,24064.8,23983.1,24004.8,1692,4,0.0,6.0,True,2025-08-29 00:00:00,0.0,2025-08-29,False,False
2025-08-29 03:00:00+00:00,24005.3,24036.6,23929.6,23943.8,5688,4,0.0,5.0,True,2025-08-29 04:00:00,4.0,2025-08-29,False,False
2025-08-29 07:00:00+00:00,23943.3,24050.4,23880.2,23940.1,33154,4,1.0,1.0,True,2025-08-29 08:00:00,8.0,2025-08-29,True,False
2025-08-29 11:00:00+00:00,23941.3,24071.2,23912.9,23924.0,28933,4,1.0,1.0,True,2025-08-29 12:00:00,12.0,2025-08-29,True,False
2025-08-29 15:00:00+00:00,23921.5,23971.7,23894.9,23941.3,16833,4,0.25,2.0,True,2025-08-29 16:00:00,16.0,2025-08-29,True,False
2025-08-29 19:00:00+00:00,23941.8,23961.8,23934.9,23940.0,2851,1,0.0,2.0,True,2025-08-29 20:00:00,20.0,2025-08-29,False,False
2025-08-31 22:00:00+00:00,23954.7,23994.3,23952.0,23994.3,951,1,0.0,6.0,True,2025-08-31 23:00:00,23.0,2025-08-31,False,False
2025-08-31 23:00:00+00:00,23993.5,24026.9,23935.9,23950.1,2701,4,0.0,6.0,True,2025-09-01 00:00:00,0.0,2025-09-01,False,False
2025-09-01 03:00:00+00:00,23949.7,24017.6,23929.1,23973.0,5350,4,0.0,5.0,True,2025-09-01 04:00:00,4.0,2025-09-01,False,False
2025-09-01 07:00:00+00:00,23972.4,24049.9,23965.3,23991.1,25561,4,1.0,1.0,True,2025-09-01 08:00:00,8.0,2025-09-01,True,False
2025-09-01 11:00:00+00:00,23989.2,24023.0,23975.3,23998.3,13764,4,1.0,1.0,True,2025-09-01 12:00:00,12.0,2025-09-01,True,False
2025-09-01 15:00:00+00:00,23998.6,24038.0,23991.1,24028.5,3941,4,0.25,2.0,True,2025-09-01 16:00:00,16.0,2025-09-01,True,False
2025-09-01 19:00:00+00:00,24028.3,24044.5,24008.6,24009.4,1010,2,0.0,4.0,True,2025-09-01 20:00:00,20.0,2025-09-01,False,False
2025-09-01 23:00:00+00:00,24010.3,24096.8,23989.6,24037.1,3955,4,0.0,6.0,True,2025-09-02 00:00:00,0.0,2025-09-02,False,False
2025-09-02 03:00:00+00:00,24037.6,24038.2,23915.7,23981.6,6848,4,0.0,5.0,True,2025-09-02 04:00:00,4.0,2025-09-02,False,False
2025-09-02 07:00:00+00:00,23981.2,23999.5,23661.5,23695.9,45612,4,1.0,1.0,True,2025-09-02 08:00:00,8.0,2025-09-02,True,False
2025-09-02 11:00:00+00:00,23696.2,23711.1,23536.4,23555.7,46646,4,1.0,1.0,True,2025-09-02 12:00:00,12.0,2025-09-02,True,False
2025-09-02 15:00:00+00:00,23555.6,23596.3,23474.9,23576.2,25973,4,0.25,2.0,True,2025-09-02 16:00:00,16.0,2025-09-02,True,False
2025-09-02 19:00:00+00:00,23576.7,23666.4,23576.7,23617.3,6585,3,0.0,4.666666666666667,True,2025-09-02 20:00:00,20.0,2025-09-02,False,False
2025-09-02 23:00:00+00:00,23617.4,23655.9,23604.0,23616.3,2959,4,0.0,6.0,True,2025-09-03 00:00:00,0.0,2025-09-03,False,False
2025-09-03 03:00:00+00:00,23615.8,23630.6,23550.4,23612.0,6684,4,0.0,5.0,True,2025-09-03 04:00:00,4.0,2025-09-03,False,False
2025-09-03 07:00:00+00:00,23611.4,23707.9,23506.1,23655.5,34379,4,1.0,1.0,True,2025-09-03 08:00:00,8.0,2025-09-03,True,False
2025-09-03 11:00:00+00:00,23656.0,23674.9,23550.3,23602.6,28172,4,1.0,1.0,True,2025-09-03 12:00:00,12.0,2025-09-03,True,False
2025-09-03 15:00:00+00:00,23602.1,23629.7,23541.8,23557.7,18966,4,0.25,2.0,True,2025-09-03 16:00:00,16.0,2025-09-03,True,False
2025-09-03 19:00:00+00:00,23557.2,23619.1,23547.8,23592.2,4828,3,0.0,4.666666666666667,True,2025-09-03 20:00:00,20.0,2025-09-03,False,False
2025-09-03 23:00:00+00:00,23592.4,23645.2,23574.0,23581.5,4018,4,0.0,6.0,True,2025-09-04 00:00:00,0.0,2025-09-04,False,False
2025-09-04 03:00:00+00:00,23581.0,23652.7,23568.4,23615.0,7000,4,0.0,5.0,True,2025-09-04 04:00:00,4.0,2025-09-04,False,False
2025-09-04 07:00:00+00:00,23614.7,23802.9,23605.5,23765.5,36637,4,1.0,1.0,True,2025-09-04 08:00:00,8.0,2025-09-04,True,False
2025-09-04 11:00:00+00:00,23765.0,23798.7,23714.4,23779.8,27281,4,1.0,1.0,True,2025-09-04 12:00:00,12.0,2025-09-04,True,False
2025-09-04 15:00:00+00:00,23782.0,23812.5,23756.5,23804.8,12791,4,0.25,2.0,True,2025-09-04 16:00:00,16.0,2025-09-04,True,False
2025-09-04 19:00:00+00:00,23805.2,23843.9,23803.1,23838.8,4430,3,0.0,4.666666666666667,True,2025-09-04 20:00:00,20.0,2025-09-04,False,False
2025-09-04 23:00:00+00:00,23838.0,23845.3,23816.6,23829.5,2669,4,0.0,6.0,True,2025-09-05 00:00:00,0.0,2025-09-05,False,False
2025-09-05 03:00:00+00:00,23828.9,23894.5,23820.1,23866.8,6186,4,0.0,5.0,True,2025-09-05 04:00:00,4.0,2025-09-05,False,False
2025-09-05 07:00:00+00:00,23866.2,23886.7,23756.2,23800.8,31718,4,1.0,1.0,True,2025-09-05 08:00:00,8.0,2025-09-05,True,False
2025-09-05 11:00:00+00:00,23802.3,23834.2,23553.0,23553.0,48753,4,1.0,1.0,True,2025-09-05 12:00:00,12.0,2025-09-05,True,False
2025-09-05 15:00:00+00:00,23552.5,23656.4,23545.0,23656.0,33649,4,0.25,2.0,True,2025-09-05 16:00:00,16.0,2025-09-05,True,False
2025-09-05 19:00:00+00:00,23655.0,23667.5,23625.8,23653.4,3252,1,0.0,2.0,True,2025-09-05 20:00:00,20.0,2025-09-05,False,False
2025-09-07 22:00:00+00:00,23620.0,23676.4,23613.8,23671.5,1460,1,0.0,6.0,True,2025-09-07 23:00:00,23.0,2025-09-07,False,False
2025-09-07 23:00:00+00:00,23672.3,23736.1,23670.1,23705.9,4340,4,0.0,6.0,True,2025-09-08 00:00:00,0.0,2025-09-08,False,False
2025-09-08 03:00:00+00:00,23706.5,23747.8,23664.8,23737.8,5966,4,0.0,5.0,True,2025-09-08 04:00:00,4.0,2025-09-08,False,False
2025-09-08 07:00:00+00:00,23737.6,23799.2,23718.6,23738.9,29946,4,1.0,1.0,True,2025-09-08 08:00:00,8.0,2025-09-08,True,False
2025-09-08 11:00:00+00:00,23739.6,23775.6,23654.7,23768.2,29744,4,1.0,1.0,True,2025-09-08 12:00:00,12.0,2025-09-08,True,False
2025-09-08 15:00:00+00:00,23768.1,23831.8,23758.5,23789.0,16633,4,0.25,2.0,True,2025-09-08 16:00:00,16.0,2025-09-08,True,False
2025-09-08 19:00:00+00:00,23788.5,23825.6,23766.5,23824.3,4568,3,0.0,4.666666666666667,True,2025-09-08 20:00:00,20.0,2025-09-08,False,False
2025-09-08 23:00:00+00:00,23824.5,23827.8,23749.4,23769.6,1964,4,0.0,6.0,True,2025-09-09 00:00:00,0.0,2025-09-09,False,False
2025-09-09 03:00:00+00:00,23769.3,23814.0,23704.1,23808.8,5286,4,0.0,5.0,True,2025-09-09 04:00:00,4.0,2025-09-09,False,False
2025-09-09 07:00:00+00:00,23808.4,23862.0,23645.3,23717.6,32522,4,1.0,1.0,True,2025-09-09 08:00:00,8.0,2025-09-09,True,False
2025-09-09 11:00:00+00:00,23718.3,23740.0,23631.9,23719.1,30912,4,1.0,1.0,True,2025-09-09 12:00:00,12.0,2025-09-09,True,False
2025-09-09 15:00:00+00:00,23719.4,23773.6,23694.3,23763.5,11762,4,0.25,2.0,True,2025-09-09 16:00:00,16.0,2025-09-09,True,False
2025-09-09 19:00:00+00:00,23762.0,23827.6,23755.6,23811.3,3967,3,0.0,4.666666666666667,True,2025-09-09 20:00:00,20.0,2025-09-09,False,False
2025-09-09 23:00:00+00:00,23811.7,23846.0,23791.8,23818.3,2608,4,0.0,6.0,True,2025-09-10 00:00:00,0.0,2025-09-10,False,False
2025-09-10 03:00:00+00:00,23818.9,23855.4,23792.6,23829.0,5539,4,0.0,5.0,True,2025-09-10 04:00:00,4.0,2025-09-10,False,False
2025-09-10 07:00:00+00:00,23829.0,23885.1,23685.3,23755.8,36862,4,1.0,1.0,True,2025-09-10 08:00:00,8.0,2025-09-10,True,False
2025-09-10 11:00:00+00:00,23754.9,23806.4,23599.1,23615.5,32025,4,1.0,1.0,True,2025-09-10 12:00:00,12.0,2025-09-10,True,False
2025-09-10 15:00:00+00:00,23615.9,23651.2,23589.2,23625.0,13712,4,0.25,2.0,True,2025-09-10 16:00:00,16.0,2025-09-10,True,False
2025-09-10 19:00:00+00:00,23625.3,23635.7,23584.7,23624.6,4415,3,0.0,4.666666666666667,True,2025-09-10 20:00:00,20.0,2025-09-10,False,False
2025-09-10 23:00:00+00:00,23625.4,23650.8,23605.2,23636.2,2325,4,0.0,6.0,True,2025-09-11 00:00:00,0.0,2025-09-11,False,False
2025-09-11 03:00:00+00:00,23636.4,23672.0,23581.0,23667.7,5686,4,0.0,5.0,True,2025-09-11 04:00:00,4.0,2025-09-11,False,False
2025-09-11 07:00:00+00:00,23668.1,23694.1,23559.1,23684.4,33576,4,1.0,1.0,True,2025-09-11 08:00:00,8.0,2025-09-11,True,False
2025-09-11 11:00:00+00:00,23684.8,23788.7,23639.7,23664.4,38930,4,1.0,1.0,True,2025-09-11 12:00:00,12.0,2025-09-11,True,False
2025-09-11 15:00:00+00:00,23662.4,23742.5,23652.8,23737.6,16227,4,0.25,2.0,True,2025-09-11 16:00:00,16.0,2025-09-11,True,False
2025-09-11 19:00:00+00:00,23737.5,23766.9,23733.5,23754.0,4540,3,0.0,4.666666666666667,True,2025-09-11 20:00:00,20.0,2025-09-11,False,False
2025-09-11 23:00:00+00:00,23754.8,23765.8,23709.5,23721.6,2004,4,0.0,6.0,True,2025-09-12 00:00:00,0.0,2025-09-12,False,False
2025-09-12 03:00:00+00:00,23721.7,23775.1,23706.7,23739.0,5524,4,0.0,5.0,True,2025-09-12 04:00:00,4.0,2025-09-12,False,False
2025-09-12 07:00:00+00:00,23738.6,23796.1,23603.4,23650.7,39220,4,1.0,1.0,True,2025-09-12 08:00:00,8.0,2025-09-12,True,False
2025-09-12 11:00:00+00:00,23651.1,23720.3,23646.6,23687.6,25058,4,1.0,1.0,True,2025-09-12 12:00:00,12.0,2025-09-12,True,False
2025-09-12 15:00:00+00:00,23688.1,23731.0,23677.5,23717.4,8915,4,0.25,2.0,True,2025-09-12 16:00:00,16.0,2025-09-12,True,False
2025-09-12 19:00:00+00:00,23715.4,23721.3,23693.1,23709.1,3536,1,0.0,2.0,True,2025-09-12 20:00:00,20.0,2025-09-12,False,False
2025-09-14 22:00:00+00:00,23711.3,23730.1,23707.9,23720.4,625,1,0.0,6.0,True,2025-09-14 23:00:00,23.0,2025-09-14,False,False
2025-09-14 23:00:00+00:00,23720.0,23723.3,23656.6,23687.8,1869,4,0.0,6.0,True,2025-09-15 00:00:00,0.0,2025-09-15,False,False
2025-09-15 03:00:00+00:00,23688.1,23798.4,23681.3,23792.0,4518,4,0.0,5.0,True,2025-09-15 04:00:00,4.0,2025-09-15,False,False
2025-09-15 07:00:00+00:00,23791.5,23855.7,23734.3,23798.1,33869,4,1.0,1.0,True,2025-09-15 08:00:00,8.0,2025-09-15,True,False
2025-09-15 11:00:00+00:00,23797.0,23851.3,23664.0,23741.4,28978,4,1.0,1.0,True,2025-09-15 12:00:00,12.0,2025-09-15,True,False
2025-09-15 15:00:00+00:00,23743.5,23763.8,23713.3,23731.8,15325,4,0.25,2.0,True,2025-09-15 16:00:00,16.0,2025-09-15,True,False
2025-09-15 19:00:00+00:00,23731.5,23744.4,23716.3,23720.0,5188,3,0.0,4.666666666666667,True,2025-09-15 20:00:00,20.0,2025-09-15,False,False
2025-09-15 23:00:00+00:00,23720.1,23749.2,23705.3,23744.2,1919,4,0.0,6.0,True,2025-09-16 00:00:00,0.0,2025-09-16,False,False
2025-09-16 03:00:00+00:00,23743.8,23787.4,23735.1,23737.5,4638,4,0.0,5.0,True,2025-09-16 04:00:00,4.0,2025-09-16,False,False
2025-09-16 07:00:00+00:00,23736.8,23746.2,23602.6,23610.3,35519,4,1.0,1.0,True,2025-09-16 08:00:00,8.0,2025-09-16,True,False
2025-09-16 11:00:00+00:00,23611.8,23637.5,23380.6,23390.3,36062,4,1.0,1.0,True,2025-09-16 12:00:00,12.0,2025-09-16,True,False
2025-09-16 15:00:00+00:00,23389.0,23414.5,23317.1,23412.8,19241,4,0.25,2.0,True,2025-09-16 16:00:00,16.0,2025-09-16,True,False
2025-09-16 19:00:00+00:00,23412.9,23414.9,23389.8,23407.9,4880,3,0.0,4.666666666666667,True,2025-09-16 20:00:00,20.0,2025-09-16,False,False
2025-09-16 23:00:00+00:00,23409.3,23412.6,23371.1,23388.1,2194,4,0.0,6.0,True,2025-09-17 00:00:00,0.0,2025-09-17,False,False
2025-09-17 03:00:00+00:00,23388.8,23426.6,23375.7,23411.7,4931,4,0.0,5.0,True,2025-09-17 04:00:00,4.0,2025-09-17,False,False
2025-09-17 07:00:00+00:00,23412.2,23474.3,23293.1,23315.1,37010,4,1.0,1.0,True,2025-09-17 08:00:00,8.0,2025-09-17,True,False
2025-09-17 11:00:00+00:00,23313.9,23452.6,23284.3,23333.7,30797,4,1.0,1.0,True,2025-09-17 12:00:00,12.0,2025-09-17,True,False
2025-09-17 15:00:00+00:00,23332.6,23435.2,23302.2,23383.1,34408,4,0.25,2.0,True,2025-09-17 16:00:00,16.0,2025-09-17,True,False
2025-09-17 19:00:00+00:00,23383.0,23454.4,23360.6,23447.8,18871,3,0.0,4.666666666666667,True,2025-09-17 20:00:00,20.0,2025-09-17,False,False
2025-09-17 23:00:00+00:00,23448.2,23507.4,23396.8,23470.2,3026,4,0.0,6.0,True,2025-09-18 00:00:00,0.0,2025-09-18,False,False
2025-09-18 03:00:00+00:00,23472.2,23515.0,23415.4,23493.3,6914,4,0.0,5.0,True,2025-09-18 04:00:00,4.0,2025-09-18,False,False
2025-09-18 07:00:00+00:00,23493.8,23692.8,23491.2,23621.6,36449,4,1.0,1.0,True,2025-09-18 08:00:00,8.0,2025-09-18,True,False
2025-09-18 11:00:00+00:00,23621.0,23687.4,23569.5,23627.2,30126,4,1.0,1.0,True,2025-09-18 12:00:00,12.0,2025-09-18,True,False
2025-09-18 15:00:00+00:00,23627.3,23717.9,23602.8,23706.9,13448,4,0.25,2.0,True,2025-09-18 16:00:00,16.0,2025-09-18,True,False
2025-09-18 19:00:00+00:00,23706.4,23734.3,23676.1,23726.7,3793,3,0.0,4.666666666666667,True,2025-09-18 20:00:00,20.0,2025-09-18,False,False
2025-09-18 23:00:00+00:00,23727.0,23737.6,23674.4,23692.3,2803,4,0.0,6.0,True,2025-09-19 00:00:00,0.0,2025-09-19,False,False
2025-09-19 03:00:00+00:00,23691.6,23734.7,23649.3,23721.7,6923,4,0.0,5.0,True,2025-09-19 04:00:00,4.0,2025-09-19,False,False
2025-09-19 07:00:00+00:00,23721.3,23787.1,23606.3,23625.8,39703,4,1.0,1.0,True,2025-09-19 08:00:00,8.0,2025-09-19,True,False
2025-09-19 11:00:00+00:00,23627.6,23706.3,23597.6,23665.5,29818,4,1.0,1.0,True,2025-09-19 12:00:00,12.0,2025-09-19,True,False
2025-09-19 15:00:00+00:00,23666.6,23679.1,23614.0,23650.5,18834,4,0.25,2.0,True,2025-09-19 16:00:00,16.0,2025-09-19,True,False
2025-09-19 19:00:00+00:00,23650.0,23670.9,23648.5,23650.4,3426,1,0.0,2.0,True,2025-09-19 20:00:00,20.0,2025-09-19,False,False
2025-09-21 22:00:00+00:00,23638.5,23645.3,23623.5,23638.5,1360,1,0.0,6.0,True,2025-09-21 23:00:00,23.0,2025-09-21,False,False
2025-09-21 23:00:00+00:00,23638.9,23690.6,23631.9,23656.3,2291,4,0.0,6.0,True,2025-09-22 00:00:00,0.0,2025-09-22,False,False
2025-09-22 03:00:00+00:00,23657.1,23674.6,23553.8,23554.7,5336,4,0.0,5.0,True,2025-09-22 04:00:00,4.0,2025-09-22,False,False
2025-09-22 07:00:00+00:00,23554.2,23582.2,23421.6,23483.6,39001,4,1.0,1.0,True,2025-09-22 08:00:00,8.0,2025-09-22,True,False
2025-09-22 11:00:00+00:00,23484.0,23527.4,23455.4,23500.6,25812,4,1.0,1.0,True,2025-09-22 12:00:00,12.0,2025-09-22,True,False
2025-09-22 15:00:00+00:00,23500.1,23598.7,23498.9,23595.8,14603,4,0.25,2.0,True,2025-09-22 16:00:00,16.0,2025-09-22,True,False
2025-09-22 19:00:00+00:00,23596.3,23601.4,23560.5,23576.6,4882,3,0.0,4.666666666666667,True,2025-09-22 20:00:00,20.0,2025-09-22,False,False
2025-09-22 23:00:00+00:00,23577.0,23594.3,23568.4,23569.9,1842,4,0.0,6.0,True,2025-09-23 00:00:00,0.0,2025-09-23,False,False
2025-09-23 03:00:00+00:00,23570.2,23650.2,23559.5,23640.5,5469,4,0.0,5.0,True,2025-09-23 04:00:00,4.0,2025-09-23,False,False
2025-09-23 07:00:00+00:00,23639.9,23724.3,23564.2,23594.2,34202,4,1.0,1.0,True,2025-09-23 08:00:00,8.0,2025-09-23,True,False
2025-09-23 11:00:00+00:00,23595.7,23685.9,23579.5,23666.2,23569,4,1.0,1.0,True,2025-09-23 12:00:00,12.0,2025-09-23,True,False
2025-09-23 15:00:00+00:00,23666.7,23669.5,23539.0,23552.0,20720,4,0.25,2.0,True,2025-09-23 16:00:00,16.0,2025-09-23,True,False
2025-09-23 19:00:00+00:00,23551.5,23568.6,23498.8,23555.8,6229,3,0.0,4.666666666666667,True,2025-09-23 20:00:00,20.0,2025-09-23,False,False
2025-09-23 23:00:00+00:00,23556.0,23559.8,23520.2,23550.7,2817,4,0.0,6.0,True,2025-09-24 00:00:00,0.0,2025-09-24,False,False
2025-09-24 03:00:00+00:00,23551.1,23610.8,23546.5,23592.7,4987,4,0.0,5.0,True,2025-09-24 04:00:00,4.0,2025-09-24,False,False
2025-09-24 07:00:00+00:00,23592.8,23627.0,23499.0,23597.1,32593,4,1.0,1.0,True,2025-09-24 08:00:00,8.0,2025-09-24,True,False
2025-09-24 11:00:00+00:00,23597.0,23735.2,23545.9,23702.0,31437,4,1.0,1.0,True,2025-09-24 12:00:00,12.0,2025-09-24,True,False
2025-09-24 15:00:00+00:00,23699.5,23704.5,23638.8,23675.2,23376,4,0.25,2.0,True,2025-09-24 16:00:00,16.0,2025-09-24,True,False
2025-09-24 19:00:00+00:00,23674.7,23713.8,23667.7,23707.7,5965,3,0.0,4.666666666666667,True,2025-09-24 20:00:00,20.0,2025-09-24,False,False
2025-09-24 23:00:00+00:00,23706.9,23727.7,23674.3,23710.9,3036,4,0.0,6.0,True,2025-09-25 00:00:00,0.0,2025-09-25,False,False
2025-09-25 03:00:00+00:00,23711.0,23731.7,23663.5,23664.0,6266,4,0.0,5.0,True,2025-09-25 04:00:00,4.0,2025-09-25,False,False
2025-09-25 07:00:00+00:00,23663.7,23668.8,23428.3,23499.7,41972,4,1.0,1.0,True,2025-09-25 08:00:00,8.0,2025-09-25,True,False
2025-09-25 11:00:00+00:00,23496.2,23564.6,23375.9,23553.3,41776,4,1.0,1.0,True,2025-09-25 12:00:00,12.0,2025-09-25,True,False
2025-09-25 15:00:00+00:00,23554.1,23581.2,23459.2,23553.3,28602,4,0.25,2.0,True,2025-09-25 16:00:00,16.0,2025-09-25,True,False
2025-09-25 19:00:00+00:00,23552.8,23592.9,23534.9,23571.8,8129,3,0.0,4.666666666666667,True,2025-09-25 20:00:00,20.0,2025-09-25,False,False
2025-09-25 23:00:00+00:00,23571.4,23586.8,23551.6,23570.8,4443,4,0.0,6.0,True,2025-09-26 00:00:00,0.0,2025-09-26,False,False
2025-09-26 03:00:00+00:00,23570.3,23620.6,23529.5,23612.2,7364,4,0.0,5.0,True,2025-09-26 04:00:00,4.0,2025-09-26,False,False
2025-09-26 07:00:00+00:00,23611.8,23686.8,23576.3,23603.5,33290,4,1.0,1.0,True,2025-09-26 08:00:00,8.0,2025-09-26,True,False
2025-09-26 11:00:00+00:00,23601.6,23759.4,23591.9,23699.8,33618,4,1.0,1.0,True,2025-09-26 12:00:00,12.0,2025-09-26,True,False
2025-09-26 15:00:00+00:00,23699.3,23748.1,23690.1,23740.4,19991,4,0.25,2.0,True,2025-09-26 16:00:00,16.0,2025-09-26,True,False
2025-09-26 19:00:00+00:00,23737.4,23756.5,23730.0,23746.8,3125,1,0.0,2.0,True,2025-09-26 20:00:00,20.0,2025-09-26,False,False
2025-09-28 22:00:00+00:00,23757.4,23781.2,23751.7,23769.8,1425,1,0.0,6.0,True,2025-09-28 23:00:00,23.0,2025-09-28,False,False
2025-09-28 23:00:00+00:00,23770.2,23825.9,23768.2,23809.2,4448,4,0.0,6.0,True,2025-09-29 00:00:00,0.0,2025-09-29,False,False
2025-09-29 03:00:00+00:00,23809.5,23877.6,23793.2,23840.1,7529,4,0.0,5.0,True,2025-09-29 04:00:00,4.0,2025-09-29,False,False
2025-09-29 07:00:00+00:00,23839.8,23866.9,23735.6,23774.9,35115,4,1.0,1.0,True,2025-09-29 08:00:00,8.0,2025-09-29,True,False
2025-09-29 11:00:00+00:00,23776.5,23777.0,23663.6,23757.8,28372,4,1.0,1.0,True,2025-09-29 12:00:00,12.0,2025-09-29,True,False
2025-09-29 15:00:00+00:00,23758.7,23786.7,23711.8,23751.4,14668,4,0.25,2.0,True,2025-09-29 16:00:00,16.0,2025-09-29,True,False
2025-09-29 19:00:00+00:00,23752.2,23771.0,23727.0,23759.7,5165,3,0.0,4.666666666666667,True,2025-09-29 20:00:00,20.0,2025-09-29,False,False
2025-09-29 23:00:00+00:00,23759.9,23777.5,23739.6,23756.0,4160,4,0.0,6.0,True,2025-09-30 00:00:00,0.0,2025-09-30,False,False
2025-09-30 03:00:00+00:00,23756.6,23784.6,23716.4,23717.2,6185,4,0.0,5.0,True,2025-09-30 04:00:00,4.0,2025-09-30,False,False
2025-09-30 07:00:00+00:00,23716.7,23780.3,23673.1,23760.9,32787,4,1.0,1.0,True,2025-09-30 08:00:00,8.0,2025-09-30,True,False
2025-09-30 11:00:00+00:00,23762.4,23835.1,23745.1,23832.1,24539,4,1.0,1.0,True,2025-09-30 12:00:00,12.0,2025-09-30,True,False
2025-09-30 15:00:00+00:00,23831.6,23929.5,23831.1,23909.5,20711,4,0.25,2.0,True,2025-09-30 16:00:00,16.0,2025-09-30,True,False
2025-09-30 19:00:00+00:00,23909.6,23954.3,23892.2,23901.5,7365,3,0.0,4.666666666666667,True,2025-09-30 20:00:00,20.0,2025-09-30,False,False
2025-09-30 23:00:00+00:00,23901.1,23943.0,23889.8,23895.8,4544,4,0.0,6.0,True,2025-10-01 00:00:00,0.0,2025-10-01,False,False
2025-10-01 03:00:00+00:00,23896.4,23913.9,23776.0,23794.6,8602,4,0.0,5.0,True,2025-10-01 04:00:00,4.0,2025-10-01,False,False
2025-10-01 07:00:00+00:00,23794.5,24010.6,23741.1,24001.7,36726,4,1.0,1.0,True,2025-10-01 08:00:00,8.0,2025-10-01,True,False
2025-10-01 11:00:00+00:00,24001.6,24143.6,23938.7,24089.3,31022,4,1.0,1.0,True,2025-10-01 12:00:00,12.0,2025-10-01,True,False
2025-10-01 15:00:00+00:00,24088.2,24251.0,24086.8,24244.0,19380,4,0.25,2.0,True,2025-10-01 16:00:00,16.0,2025-10-01,True,False
2025-10-01 19:00:00+00:00,24244.5,24263.1,24211.5,24227.3,5833,3,0.0,4.666666666666667,True,2025-10-01 20:00:00,20.0,2025-10-01,False,False
2025-10-01 23:00:00+00:00,24226.9,24271.5,24212.2,24256.4,4355,4,0.0,6.0,True,2025-10-02 00:00:00,0.0,2025-10-02,False,False
2025-10-02 03:00:00+00:00,24256.2,24310.6,24238.9,24280.0,8061,4,0.0,5.0,True,2025-10-02 04:00:00,4.0,2025-10-02,False,False
2025-10-02 07:00:00+00:00,24279.5,24464.4,24237.6,24442.5,39709,4,1.0,1.0,True,2025-10-02 08:00:00,8.0,2025-10-02,True,False
2025-10-02 11:00:00+00:00,24440.9,24501.7,24386.2,24390.7,30181,4,1.0,1.0,True,2025-10-02 12:00:00,12.0,2025-10-02,True,False
2025-10-02 15:00:00+00:00,24389.7,24496.7,24384.2,24479.4,18515,4,0.25,2.0,True,2025-10-02 16:00:00,16.0,2025-10-02,True,False
2025-10-02 19:00:00+00:00,24478.9,24491.8,24448.1,24468.6,4883,3,0.0,4.666666666666667,True,2025-10-02 20:00:00,20.0,2025-10-02,False,False
2025-10-02 23:00:00+00:00,24469.8,24513.9,24463.7,24508.7,3332,4,0.0,6.0,True,2025-10-03 00:00:00,0.0,2025-10-03,False,False
2025-10-03 03:00:00+00:00,24508.2,24536.9,24470.4,24509.1,5471,4,0.0,5.0,True,2025-10-03 04:00:00,4.0,2025-10-03,False,False
2025-10-03 07:00:00+00:00,24509.7,24527.1,24428.8,24435.0,26231,4,1.0,1.0,True,2025-10-03 08:00:00,8.0,2025-10-03,True,False
2025-10-03 11:00:00+00:00,24434.4,24438.7,24342.9,24381.9,25500,4,1.0,1.0,True,2025-10-03 12:00:00,12.0,2025-10-03,True,False
2025-10-03 15:00:00+00:00,24380.2,24407.1,24336.8,24374.3,18723,4,0.25,2.0,True,2025-10-03 16:00:00,16.0,2025-10-03,True,False
2025-10-03 19:00:00+00:00,24375.8,24391.2,24367.2,24388.3,3758,1,0.0,2.0,True,2025-10-03 20:00:00,20.0,2025-10-03,False,False
2025-10-05 22:00:00+00:00,24403.2,24431.7,24396.0,24425.9,1995,1,0.0,6.0,True,2025-10-05 23:00:00,23.0,2025-10-05,False,False
2025-10-05 23:00:00+00:00,24426.2,24447.8,24369.7,24385.8,5346,4,0.0,6.0,True,2025-10-06 00:00:00,0.0,2025-10-06,False,False
2025-10-06 03:00:00+00:00,24385.7,24430.2,24358.6,24369.4,7521,4,0.0,5.0,True,2025-10-06 04:00:00,4.0,2025-10-06,False,False
2025-10-06 07:00:00+00:00,24369.4,24410.9,24263.6,24395.2,39116,4,1.0,1.0,True,2025-10-06 08:00:00,8.0,2025-10-06,True,False
