time,open,high,low,close,volume,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2022-02-23 00:00:00+00:00,14694.1,14892.55,14467.9,14478.5,0,6.0,False,2022-02-23 00:00:00,0.0,2022-02-23,True,False
2022-02-24 00:00:00+00:00,14482.5,14515.6,13784.0,14261.2,0,6.0,False,2022-02-24 00:00:00,0.0,2022-02-24,True,False
2022-02-25 00:00:00+00:00,14250.4,14662.0,14014.55,14658.0,0,2.0,False,2022-02-25 00:00:00,0.0,2022-02-25,True,False
2022-02-28 00:00:00+00:00,14197.9,14509.55,13931.0,14285.2,0,6.0,False,2022-02-28 00:00:00,0.0,2022-02-28,True,False
2022-03-01 00:00:00+00:00,14276.1,14469.5,13754.0,13848.7,0,6.0,False,2022-03-01 00:00:00,0.0,2022-03-01,True,False
2022-03-02 00:00:00+00:00,13843.1,14110.05,13702.55,13978.3,0,6.0,False,2022-03-02 00:00:00,0.0,2022-03-02,True,False
2022-03-03 00:00:00+00:00,13980.4,14065.0,13598.0,13671.9,0,6.0,False,2022-03-03 00:00:00,0.0,2022-03-03,True,False
2022-03-04 00:00:00+00:00,13678.7,13705.6,12953.5,13099.5,0,2.0,False,2022-03-04 00:00:00,0.0,2022-03-04,True,False
2022-03-07 00:00:00+00:00,12989.0,13142.55,12424.55,12593.6,0,6.0,False,2022-03-07 00:00:00,0.0,2022-03-07,True,False
2022-03-08 00:00:00+00:00,12597.0,13336.0,12462.5,12970.3,0,6.0,False,2022-03-08 00:00:00,0.0,2022-03-08,True,False
2022-03-09 00:00:00+00:00,12971.8,13988.0,12966.0,13844.2,0,6.0,False,2022-03-09 00:00:00,0.0,2022-03-09,True,False
2022-03-10 00:00:00+00:00,13846.2,13855.4,13335.05,13481.5,0,6.0,False,2022-03-10 00:00:00,0.0,2022-03-10,True,False
2022-03-11 00:00:00+00:00,13466.9,14095.55,13271.5,13535.0,0,2.0,False,2022-03-11 00:00:00,0.0,2022-03-11,True,False
2022-03-14 00:00:00+00:00,13609.2,14079.55,13608.7,13894.0,0,2.0,False,2022-03-14 00:00:00,0.0,2022-03-14,True,False
