time,open,high,low,close,volume,n_bars,cash_frac,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2025-11-05 00:00:00+00:00,9703.3,9703.3,9637.9,9690.6,27397,4,0.0,5.0,True,2025-11-05 00:00:00,0.0,2025-11-05,False,False
2025-11-05 04:00:00+00:00,9690.3,9699.8,9677.8,9683.8,12896,4,0.0,4.0,True,2025-11-05 04:00:00,4.0,2025-11-05,False,False
2025-11-05 08:00:00+00:00,9684.1,9725.5,9678.3,9718.9,8143,4,1.0,0.8000000000006366,True,2025-11-05 08:00:00,8.0,2025-11-05,True,False
2025-11-05 12:00:00+00:00,9719.4,9787.2,9714.4,9782.0,11668,4,1.0,0.7999999999997272,True,2025-11-05 12:00:00,12.0,2025-11-05,True,False
2025-11-05 16:00:00+00:00,9782.3,9801.6,9773.2,9785.3,6785,4,0.25,1.0,True,2025-11-05 16:00:00,16.0,2025-11-05,True,False
2025-11-05 20:00:00+00:00,9785.1,9792.8,9772.0,9784.8,3764,3,0.0,3.6666666666666665,True,2025-11-05 20:00:00,20.0,2025-11-05,False,False
2025-11-06 00:00:00+00:00,9785.1,9785.1,9753.6,9771.0,16311,4,0.0,5.0,True,2025-11-06 00:00:00,0.0,2025-11-06,False,False
2025-11-06 04:00:00+00:00,9771.0,9785.0,9765.5,9771.0,7035,4,0.0,4.0,True,2025-11-06 04:00:00,4.0,2025-11-06,False,False
2025-11-06 08:00:00+00:00,9771.8,9781.3,9740.8,9746.5,8390,4,1.0,0.8000000000001819,True,2025-11-06 08:00:00,8.0,2025-11-06,True,False
2025-11-06 12:00:00+00:00,9746.8,9775.6,9728.1,9729.4,13939,4,1.0,0.8000000000001819,True,2025-11-06 12:00:00,12.0,2025-11-06,True,False
2025-11-06 16:00:00+00:00,9729.7,9736.2,9703.3,9726.2,11308,4,0.25,1.0,True,2025-11-06 16:00:00,16.0,2025-11-06,True,False
2025-11-06 20:00:00+00:00,9726.4,9733.1,9709.8,9729.1,4721,3,0.0,3.6666666666666665,True,2025-11-06 20:00:00,20.0,2025-11-06,False,False
2025-11-07 00:00:00+00:00,9729.0,9734.5,9703.3,9705.5,21444,4,0.0,5.0,True,2025-11-07 00:00:00,0.0,2025-11-07,False,False
2025-11-07 04:00:00+00:00,9705.4,9734.5,9698.4,9724.1,10712,4,0.0,4.0,True,2025-11-07 04:00:00,4.0,2025-11-07,False,False
2025-11-07 08:00:00+00:00,9724.5,9728.5,9644.6,9675.5,12714,4,1.0,0.8000000000001819,True,2025-11-07 08:00:00,8.0,2025-11-07,True,False
2025-11-07 12:00:00+00:00,9675.7,9689.2,9638.6,9678.8,17394,4,1.0,0.8000000000006366,True,2025-11-07 12:00:00,12.0,2025-11-07,True,False
2025-11-07 16:00:00+00:00,9678.6,9736.1,9671.1,9735.1,15184,4,0.25,1.0,True,2025-11-07 16:00:00,16.0,2025-11-07,True,False
2025-11-07 20:00:00+00:00,9734.8,9734.8,9721.4,9732.9,3321,1,0.0,1.0,True,2025-11-07 20:00:00,20.0,2025-11-07,False,False
2025-11-09 23:00:00+00:00,9746.7,9751.3,9740.1,9746.9,2034,1,0.0,5.0,True,2025-11-09 23:00:00,23.0,2025-11-09,False,False
2025-11-10 00:00:00+00:00,9746.3,9766.7,9733.8,9756.2,15270,4,0.0,5.0,True,2025-11-10 00:00:00,0.0,2025-11-10,False,False
2025-11-10 04:00:00+00:00,9756.2,9766.8,9751.0,9758.0,7688,4,0.0,4.0,True,2025-11-10 04:00:00,4.0,2025-11-10,False,False
2025-11-10 08:00:00+00:00,9758.8,9787.5,9725.0,9775.2,10038,4,1.0,0.8000000000001819,True,2025-11-10 08:00:00,8.0,2025-11-10,True,False
2025-11-10 12:00:00+00:00,9775.7,9800.5,9764.9,9780.8,11160,4,1.0,0.8000000000006366,True,2025-11-10 12:00:00,12.0,2025-11-10,True,False
2025-11-10 16:00:00+00:00,9780.5,9845.5,9779.5,9842.0,8312,4,0.25,1.0,True,2025-11-10 16:00:00,16.0,2025-11-10,True,False
2025-11-10 20:00:00+00:00,9841.8,9847.1,9835.1,9846.3,3196,3,0.0,3.6666666666666665,True,2025-11-10 20:00:00,20.0,2025-11-10,False,False
2025-11-11 00:00:00+00:00,9846.0,9879.5,9840.9,9866.1,13928,4,0.0,5.0,True,2025-11-11 00:00:00,0.0,2025-11-11,False,False
2025-11-11 04:00:00+00:00,9866.1,9897.3,9847.1,9883.7,9927,4,0.0,4.0,True,2025-11-11 04:00:00,4.0,2025-11-11,False,False
2025-11-11 08:00:00+00:00,9883.4,9899.3,9861.6,9861.9,10639,4,1.0,0.7999999999992724,True,2025-11-11 08:00:00,8.0,2025-11-11,True,False
2025-11-11 12:00:00+00:00,9861.6,9894.1,9852.9,9881.8,10460,4,1.0,0.8000000000006366,True,2025-11-11 12:00:00,12.0,2025-11-11,True,False
2025-11-11 16:00:00+00:00,9882.1,9913.9,9880.3,9904.9,8302,4,0.25,1.0,True,2025-11-11 16:00:00,16.0,2025-11-11,True,False
2025-11-11 20:00:00+00:00,9905.1,9907.4,9895.1,9902.0,3067,3,0.0,3.6666666666666665,True,2025-11-11 20:00:00,20.0,2025-11-11,False,False
2025-11-12 00:00:00+00:00,9902.2,9921.8,9901.5,9909.6,11635,4,0.0,5.0,True,2025-11-12 00:00:00,0.0,2025-11-12,False,False
2025-11-12 04:00:00+00:00,9909.5,9923.7,9901.5,9921.0,6507,4,0.0,4.0,True,2025-11-12 04:00:00,4.0,2025-11-12,False,False
2025-11-12 08:00:00+00:00,9921.2,9927.6,9879.0,9879.7,10149,4,1.0,0.8000000000006366,True,2025-11-12 08:00:00,8.0,2025-11-12,True,False
2025-11-12 12:00:00+00:00,9879.5,9931.3,9877.7,9910.8,10604,4,1.0,0.8000000000001819,True,2025-11-12 12:00:00,12.0,2025-11-12,True,False
2025-11-12 16:00:00+00:00,9910.5,9918.1,9892.4,9894.1,9510,4,0.25,1.0,True,2025-11-12 16:00:00,16.0,2025-11-12,True,False
2025-11-12 20:00:00+00:00,9893.9,9907.7,9869.0,9875.8,4760,3,0.0,3.6666666666666665,True,2025-11-12 20:00:00,20.0,2025-11-12,False,False
2025-11-13 00:00:00+00:00,9875.7,9901.5,9875.7,9895.9,18762,4,0.0,5.0,True,2025-11-13 00:00:00,0.0,2025-11-13,False,False
2025-11-13 04:00:00+00:00,9895.9,9918.3,9889.0,9893.5,7245,4,0.0,4.0,True,2025-11-13 04:00:00,4.0,2025-11-13,False,False
2025-11-13 08:00:00+00:00,9892.8,9897.8,9852.8,9854.0,11348,4,1.0,0.8000000000006366,True,2025-11-13 08:00:00,8.0,2025-11-13,True,False
2025-11-13 12:00:00+00:00,9854.8,9859.5,9813.4,9817.5,13901,4,1.0,0.7999999999992724,True,2025-11-13 12:00:00,12.0,2025-11-13,True,False
2025-11-13 16:00:00+00:00,9817.7,9822.9,9744.8,9750.5,17611,4,0.25,1.0,True,2025-11-13 16:00:00,16.0,2025-11-13,True,False
2025-11-13 20:00:00+00:00,9750.8,9768.3,9736.4,9761.1,8226,3,0.0,3.6666666666666665,True,2025-11-13 20:00:00,20.0,2025-11-13,False,False
2025-11-14 00:00:00+00:00,9761.2,9781.2,9749.9,9769.5,15729,4,0.0,5.0,True,2025-11-14 00:00:00,0.0,2025-11-14,False,False
2025-11-14 04:00:00+00:00,9769.5,9771.0,9720.5,9728.2,15107,4,0.0,4.0,True,2025-11-14 04:00:00,4.0,2025-11-14,False,False
2025-11-14 08:00:00+00:00,9728.7,9729.2,9622.7,9627.9,18480,4,1.0,0.7999999999997272,True,2025-11-14 08:00:00,8.0,2025-11-14,True,False
2025-11-14 12:00:00+00:00,9628.4,9694.4,9607.9,9686.8,24138,4,1.0,0.8000000000006366,True,2025-11-14 12:00:00,12.0,2025-11-14,True,False
