time,open,high,low,close,volume,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2025-09-19 10:30:00+00:00,23620.8,23644.2,23610.2,23634.6,1302,1.0,True,2025-09-19 11:30:00,11.5,2025-09-19,True,False
2025-09-19 10:45:00+00:00,23635.1,23644.6,23618.5,23625.8,1480,1.0,True,2025-09-19 11:45:00,11.75,2025-09-19,True,False
2025-09-19 11:00:00+00:00,23627.6,23644.1,23619.3,23627.9,1948,1.0,True,2025-09-19 12:00:00,12.0,2025-09-19,True,False
2025-09-19 11:15:00+00:00,23627.4,23642.9,23612.1,23622.4,1189,1.0,True,2025-09-19 12:15:00,12.25,2025-09-19,True,False
2025-09-19 11:30:00+00:00,23623.8,23627.9,23597.6,23608.1,1532,1.0,True,2025-09-19 12:30:00,12.5,2025-09-19,True,False
2025-09-19 11:45:00+00:00,23607.6,23635.6,23606.9,23628.0,1339,1.0,True,2025-09-19 12:45:00,12.75,2025-09-19,True,False
2025-09-19 12:00:00+00:00,23628.3,23665.4,23623.8,23663.6,1687,1.0,True,2025-09-19 13:00:00,13.0,2025-09-19,True,False
2025-09-19 12:15:00+00:00,23663.8,23666.4,23639.4,23646.1,1272,1.0,True,2025-09-19 13:15:00,13.25,2025-09-19,True,False
2025-09-19 12:30:00+00:00,23646.2,23650.2,23628.6,23649.5,1299,1.0,True,2025-09-19 13:30:00,13.5,2025-09-19,True,False
2025-09-19 12:45:00+00:00,23650.0,23667.8,23649.0,23662.8,1484,1.0,True,2025-09-19 13:45:00,13.75,2025-09-19,True,False
2025-09-19 13:00:00+00:00,23662.3,23686.5,23661.9,23676.6,1414,1.0,True,2025-09-19 14:00:00,14.0,2025-09-19,True,False
2025-09-19 13:15:00+00:00,23677.1,23688.7,23664.2,23666.0,1676,1.0,True,2025-09-19 14:15:00,14.25,2025-09-19,True,False
2025-09-19 13:30:00+00:00,23667.1,23682.0,23652.5,23653.7,3478,1.0,True,2025-09-19 14:30:00,14.5,2025-09-19,True,False
2025-09-19 13:45:00+00:00,23653.2,23675.9,23642.7,23673.4,2784,1.0,True,2025-09-19 14:45:00,14.75,2025-09-19,True,False
2025-09-19 14:00:00+00:00,23672.4,23684.8,23655.4,23676.7,2382,1.0,True,2025-09-19 15:00:00,15.0,2025-09-19,True,False
2025-09-19 14:15:00+00:00,23676.2,23679.1,23659.6,23665.3,1949,1.0,True,2025-09-19 15:15:00,15.25,2025-09-19,True,False
2025-09-19 14:30:00+00:00,23665.7,23690.1,23659.0,23661.1,1876,1.0,True,2025-09-19 15:30:00,15.5,2025-09-19,True,False
2025-09-19 14:45:00+00:00,23661.6,23706.3,23653.3,23665.5,2509,1.0,True,2025-09-19 15:45:00,15.75,2025-09-19,True,False
2025-09-19 15:00:00+00:00,23666.6,23679.1,23635.8,23647.2,2543,1.0,True,2025-09-19 16:00:00,16.0,2025-09-19,True,False
2025-09-19 15:15:00+00:00,23647.7,23664.4,23637.4,23642.7,2431,1.0,True,2025-09-19 16:15:00,16.25,2025-09-19,True,False
2025-09-19 15:30:00+00:00,23641.7,23649.3,23614.0,23639.7,2823,2.0,True,2025-09-19 16:30:00,16.5,2025-09-19,False,False
2025-09-19 15:45:00+00:00,23639.2,23654.2,23634.7,23638.4,1503,2.0,True,2025-09-19 16:45:00,16.75,2025-09-19,False,False
2025-09-19 16:00:00+00:00,23637.9,23643.9,23623.8,23628.9,1167,2.0,True,2025-09-19 17:00:00,17.0,2025-09-19,False,False
2025-09-19 16:15:00+00:00,23629.0,23632.0,23623.1,23631.2,1326,2.0,True,2025-09-19 17:15:00,17.25,2025-09-19,False,False
2025-09-19 16:30:00+00:00,23630.7,23631.6,23616.2,23620.6,881,2.0,True,2025-09-19 17:30:00,17.5,2025-09-19,False,False
2025-09-19 16:45:00+00:00,23620.7,23629.2,23620.7,23626.3,886,2.0,True,2025-09-19 17:45:00,17.75,2025-09-19,False,False
2025-09-19 17:00:00+00:00,23626.0,23632.1,23622.7,23630.7,650,2.0,True,2025-09-19 18:00:00,18.0,2025-09-19,False,False
2025-09-19 17:15:00+00:00,23630.2,23640.6,23629.6,23638.6,745,2.0,True,2025-09-19 18:15:00,18.25,2025-09-19,False,False
2025-09-19 17:30:00+00:00,23638.7,23652.7,23637.6,23648.2,661,2.0,True,2025-09-19 18:30:00,18.5,2025-09-19,False,False
2025-09-19 17:45:00+00:00,23647.7,23655.3,23644.2,23652.6,697,2.0,True,2025-09-19 18:45:00,18.75,2025-09-19,False,False
2025-09-19 18:00:00+00:00,23652.7,23656.8,23646.5,23652.6,638,2.0,True,2025-09-19 19:00:00,19.0,2025-09-19,False,False
2025-09-19 18:15:00+00:00,23653.1,23654.7,23636.8,23641.9,559,2.0,True,2025-09-19 19:15:00,19.25,2025-09-19,False,False
2025-09-19 18:30:00+00:00,23642.2,23647.8,23637.5,23643.3,697,2.0,True,2025-09-19 19:30:00,19.5,2025-09-19,False,False
2025-09-19 18:45:00+00:00,23643.8,23651.6,23638.5,23650.5,627,2.0,True,2025-09-19 19:45:00,19.75,2025-09-19,False,False
2025-09-19 19:00:00+00:00,23650.0,23656.8,23649.5,23653.8,656,2.0,True,2025-09-19 20:00:00,20.0,2025-09-19,False,False
2025-09-19 19:15:00+00:00,23653.4,23663.9,23651.0,23662.3,635,2.0,True,2025-09-19 20:15:00,20.25,2025-09-19,False,False
2025-09-19 19:30:00+00:00,23662.8,23664.4,23648.5,23649.5,832,2.0,True,2025-09-19 20:30:00,20.5,2025-09-19,False,False
2025-09-19 19:45:00+00:00,23649.0,23670.9,23649.0,23650.4,1303,2.0,True,2025-09-19 20:45:00,20.75,2025-09-19,False,False
2025-09-21 22:00:00+00:00,23638.5,23640.9,23630.4,23631.4,445,6.0,True,2025-09-21 23:00:00,23.0,2025-09-21,False,False
2025-09-21 22:15:00+00:00,23632.2,23634.3,23623.5,23632.4,405,6.0,True,2025-09-21 23:15:00,23.25,2025-09-21,False,False
2025-09-21 22:30:00+00:00,23631.9,23641.4,23630.6,23640.1,329,6.0,True,2025-09-21 23:30:00,23.5,2025-09-21,False,False
2025-09-21 22:45:00+00:00,23640.0,23645.3,23636.7,23638.5,181,6.0,True,2025-09-21 23:45:00,23.75,2025-09-21,False,False
2025-09-21 23:00:00+00:00,23638.9,23642.6,23635.8,23639.6,159,6.0,True,2025-09-22 00:00:00,0.0,2025-09-22,False,False
2025-09-21 23:15:00+00:00,23639.2,23639.6,23632.1,23635.4,147,6.0,True,2025-09-22 00:15:00,0.25,2025-09-22,False,False
2025-09-21 23:30:00+00:00,23635.8,23637.0,23632.7,23635.6,137,6.0,True,2025-09-22 00:30:00,0.5,2025-09-22,False,False
2025-09-21 23:45:00+00:00,23634.8,23637.4,23632.7,23634.1,197,6.0,True,2025-09-22 00:45:00,0.75,2025-09-22,False,False
2025-09-22 00:00:00+00:00,23634.5,23654.0,23631.9,23648.3,481,6.0,True,2025-09-22 01:00:00,1.0,2025-09-22,False,False
2025-09-22 00:15:00+00:00,23647.5,23690.4,23645.1,23690.2,210,6.0,True,2025-09-22 01:15:00,1.25,2025-09-22,False,False
2025-09-22 00:30:00+00:00,23690.3,23690.6,23666.4,23671.4,126,6.0,True,2025-09-22 01:30:00,1.5,2025-09-22,False,False
2025-09-22 00:45:00+00:00,23670.9,23670.9,23648.1,23649.8,110,6.0,True,2025-09-22 01:45:00,1.75,2025-09-22,False,False
2025-09-22 01:00:00+00:00,23649.3,23677.3,23649.3,23672.5,101,6.0,True,2025-09-22 02:00:00,2.0,2025-09-22,False,False
2025-09-22 01:15:00+00:00,23672.4,23675.1,23657.7,23658.2,59,6.0,True,2025-09-22 02:15:00,2.25,2025-09-22,False,False
2025-09-22 01:30:00+00:00,23657.7,23661.6,23647.5,23649.9,150,6.0,True,2025-09-22 02:30:00,2.5,2025-09-22,False,False
2025-09-22 01:45:00+00:00,23650.9,23658.9,23645.9,23652.0,173,6.0,True,2025-09-22 02:45:00,2.75,2025-09-22,False,False
2025-09-22 02:00:00+00:00,23651.9,23665.2,23650.7,23660.8,81,6.0,True,2025-09-22 03:00:00,3.0,2025-09-22,False,False
2025-09-22 02:15:00+00:00,23661.8,23663.5,23659.8,23659.8,23,6.0,True,2025-09-22 03:15:00,3.25,2025-09-22,False,False
