time,open,high,low,close,volume
2026-05-13 17:00:00+00:00,1.17084,1.17105,1.17079,1.17095,1143
2026-05-13 17:15:00+00:00,1.17094,1.17106,1.17092,1.17097,546
2026-05-13 17:30:00+00:00,1.17097,1.171,1.17065,1.1707,952
2026-05-13 17:45:00+00:00,1.1707,1.1708,1.17038,1.17041,1111
2026-05-13 18:00:00+00:00,1.1704,1.17075,1.17039,1.17058,1079
2026-05-13 18:15:00+00:00,1.17058,1.17076,1.17055,1.17065,987
2026-05-13 18:30:00+00:00,1.17065,1.17092,1.17061,1.17085,1148
2026-05-13 18:45:00+00:00,1.17084,1.17103,1.17041,1.17075,1726
2026-05-13 19:00:00+00:00,1.17076,1.17101,1.17073,1.17098,1167
2026-05-13 19:15:00+00:00,1.17098,1.1711,1.17088,1.1711,1275
2026-05-13 19:30:00+00:00,1.17109,1.17129,1.17098,1.17102,828
2026-05-13 19:45:00+00:00,1.17101,1.17114,1.17086,1.17095,965
2026-05-13 20:00:00+00:00,1.17094,1.17121,1.17088,1.17117,1022
2026-05-13 20:15:00+00:00,1.17118,1.17133,1.17112,1.17121,507
2026-05-13 20:30:00+00:00,1.17122,1.17133,1.17109,1.1713,334
2026-05-13 20:45:00+00:00,1.17131,1.1714,1.17106,1.17107,811
2026-05-13 21:00:00+00:00,1.17078,1.17132,1.1707,1.17131,110
2026-05-13 21:15:00+00:00,1.17129,1.17133,1.17129,1.17133,147
2026-05-13 21:30:00+00:00,1.17131,1.17147,1.17127,1.17132,283
2026-05-13 21:45:00+00:00,1.17132,1.17134,1.17118,1.1713,392
2026-05-13 22:00:00+00:00,1.17153,1.17175,1.17144,1.17171,495
2026-05-13 22:15:00+00:00,1.17172,1.17181,1.17166,1.17175,431
2026-05-13 22:30:00+00:00,1.17176,1.17184,1.17174,1.1718,289
2026-05-13 22:45:00+00:00,1.1718,1.1718,1.17167,1.17174,270
2026-05-13 23:00:00+00:00,1.17175,1.17181,1.17164,1.1717,348
2026-05-13 23:15:00+00:00,1.1717,1.17176,1.17164,1.17166,344
2026-05-13 23:30:00+00:00,1.17165,1.17165,1.17152,1.17156,283
2026-05-13 23:45:00+00:00,1.17156,1.17161,1.17151,1.17157,398
2026-05-14 00:00:00+00:00,1.17156,1.17177,1.1714,1.17176,1212
2026-05-14 00:15:00+00:00,1.17176,1.17183,1.17149,1.17163,708
2026-05-14 00:30:00+00:00,1.17165,1.17176,1.17152,1.17159,513
2026-05-14 00:45:00+00:00,1.17159,1.17173,1.17151,1.17169,620
2026-05-14 01:00:00+00:00,1.17168,1.17171,1.17142,1.17153,1088
2026-05-14 01:15:00+00:00,1.17152,1.17164,1.17147,1.17158,745
2026-05-14 01:30:00+00:00,1.17158,1.17176,1.17148,1.17167,892
2026-05-14 01:45:00+00:00,1.17166,1.17172,1.17124,1.17136,633
2026-05-14 02:00:00+00:00,1.17135,1.17151,1.17129,1.17131,737
2026-05-14 02:15:00+00:00,1.17131,1.17139,1.17112,1.17138,845
2026-05-14 02:30:00+00:00,1.17137,1.17142,1.17128,1.17136,813
2026-05-14 02:45:00+00:00,1.17137,1.17137,1.1712,1.17121,775
2026-05-14 03:00:00+00:00,1.17122,1.17128,1.17094,1.17115,889
2026-05-14 03:15:00+00:00,1.17114,1.17143,1.17114,1.17142,944
2026-05-14 03:30:00+00:00,1.17143,1.1715,1.17135,1.17139,697
2026-05-14 03:45:00+00:00,1.17138,1.17148,1.1712,1.17121,583
2026-05-14 04:00:00+00:00,1.17121,1.17164,1.17114,1.17146,1239
2026-05-14 04:15:00+00:00,1.17145,1.1716,1.17135,1.1715,748
2026-05-14 04:30:00+00:00,1.1715,1.17155,1.17143,1.17149,431
2026-05-14 04:45:00+00:00,1.1715,1.17171,1.1714,1.17143,484
2026-05-14 05:00:00+00:00,1.17144,1.17151,1.17119,1.1712,971
2026-05-14 05:15:00+00:00,1.1712,1.17136,1.1712,1.17131,636
2026-05-14 05:30:00+00:00,1.17131,1.17134,1.17115,1.17126,854
2026-05-14 05:45:00+00:00,1.17127,1.17161,1.17099,1.17101,1208
2026-05-14 06:00:00+00:00,1.171,1.17124,1.17065,1.17075,958
2026-05-14 06:15:00+00:00,1.17074,1.17147,1.1707,1.17131,2360
2026-05-14 06:30:00+00:00,1.17132,1.17154,1.17114,1.17147,1023
2026-05-14 06:45:00+00:00,1.17147,1.17213,1.17146,1.17181,2270
